0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,4,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-203159934291,predictions_beats,"[[160654   1266    461]
 [  5901   4991   1310]
 [  1426    849   7674]]",/data1/mit-bih-supraventricular-arrhythmia-database-1.0.0,0.989364519247941,0.9563819717706165,0.9509353391281724,0.9725937001939885,0.6692248656945481,0.9921672635267744,0.40903130634321905,0.7023641992682141,0.9494613400385836,0.5169877770406953,0.9877270353391744,0.584411849683039,0.7713338023921925,0.8124933827421831,0.9780742635423662,0.7913787768913477,0.9898558278870218,0.8600999800408657
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,4,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-203159934291,predictions_beats,"[[152858    698    151]
 [   115   1766     79]
 [  1654   1224  17140]]",/data1/incart/files,0.9944765039978655,0.9885595659231564,0.9850983293963623,0.9915092074976593,0.9195104195104155,0.9986911268274017,0.9010204081632193,0.47885032537959654,0.9879557161966014,0.6253541076033833,0.9889365376313134,0.6506132200756877,0.8562293935458045,0.9867587795048879,0.9823092466630612,0.9168717234979082,0.9985224871038815,0.9805912753608081
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,4,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-203159934291,predictions_beats,"[[357344   2364    649]
 [  6232   8332   1435]
 [  3344   2132  27714]]",total_db,0.9916388470322482,0.9739016679385148,0.9692610842249708,0.9826902266449218,0.8053223281627989,0.996248953529415,0.5207825489093035,0.6495166822575565,0.9703012604200746,0.578069171213653,0.9885756974389333,0.5615057115078405,0.8350105453449809,0.9300624202966611,0.9815405351291427,0.8799771384527141,0.9944626895811409,0.9425636953841641
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,5,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-205541590082,predictions_beats,"[[43734   445    90]
 [  224  1575    38]
 [  145    53  3025]]",/data1/mitdb,0.9879147936479229,0.991633222229778,0.9816740659652516,0.9897705154979091,0.9270750988142109,0.9986306032433561,0.8573761567773077,0.7597684515195002,0.9845932412982201,0.8056265984156141,0.9895140234144677,0.8335857595830123,0.9385665529009948,0.9594037424674609,0.9933913113989722,0.9488707653201143,0.9972237886609097,0.9806169023898463
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,5,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-205541590082,predictions_beats,"[[160528   1166    687]
 [  5760   4801   1641]
 [  1134    633   8182]]",/data1/mit-bih-supraventricular-arrhythmia-database-1.0.0,0.9885885663963143,0.9588226159047193,0.9525990072182599,0.9734781065773008,0.6887725159134997,0.9919375534532646,0.3934600885100771,0.7274242424242314,0.9501441484403784,0.5106903520446363,0.9895607265130849,0.5923914175776674,0.8223942104734061,0.7784966698382418,0.9778087269416682,0.7998435895682907,0.9866653683348316,0.8769498400871152
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,5,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-205541590082,predictions_beats,"[[153080    542     85]
 [   140   1746     74]
 [  1557    612  17849]]",/data1/incart/files,0.9959208103729817,0.989035838658198,0.9867717790363429,0.9924663839439833,0.9227864227864186,0.9989871557866028,0.8908163265305667,0.6020689655172206,0.9922133363690692,0.7185185184703593,0.9933573175996542,0.7228153889401555,0.8916475172344845,0.9911705908485063,0.9867490110140303,0.9387787302925321,0.9989785889109439,0.9895937328902241
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,5,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-205541590082,predictions_beats,"[[357342   2153    862]
 [  6124   8122   1753]
 [  2836   1298  29056]]",total_db,0.9916332969804941,0.9755393090946811,0.9707603053136885,0.9835204682852196,0.8178454532517416,0.9963148691177143,0.5076567285455309,0.7018059275900743,0.9723401034316045,0.5891484113831715,0.9912310346667612,0.6001446530017923,0.8754444109671561,0.9174323513624423,0.983520776664892,0.8959467167752355,0.9930517913890037,0.9542922427508836
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,6,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-211613294197,predictions_beats,"[[43688   526    55]
 [  195  1610    32]
 [  228    36  2959]]",/data1/mitdb,0.986875691793352,0.9904105551903131,0.9796468608729125,0.9886399637427112,0.9164031620553178,0.9982965260056986,0.8764289602612478,0.7412523020257485,0.9840053518214418,0.8031928161139409,0.9881664280299819,0.8661393181192334,0.9180887372013367,0.9714379514116556,0.9928845101258874,0.9440102089147568,0.9981130438554613,0.9843093114200828
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,6,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-211613294197,predictions_beats,"[[160740   1266    375]
 [  6154   4637   1411]
 [  1288    800   7861]]",/data1/mit-bih-supraventricular-arrhythmia-database-1.0.0,0.9898941378609561,0.9557503181077637,0.9507781848134736,0.9725226355746915,0.6640332264909004,0.9909407768661038,0.3800196689067335,0.6917798000895018,0.9478085101770962,0.4905580533792451,0.9880113735275339,0.5523866856717641,0.7901296612724817,0.8148647247848988,0.9790063512019591,0.8023065931322857,0.9897699088685606,0.8731636007752084
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,6,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-211613294197,predictions_beats,"[[152537   1038    132]
 [   144   1737     79]
 [  1416   1095  17507]]",/data1/incart/files,0.9923881150500622,0.9898765063563854,0.9844608247716078,0.9911307194988034,0.9290199290199249,0.9988532359589481,0.8862244897958731,0.44883720930231397,0.9865896348578417,0.595883361876444,0.987721974384803,0.5056770661409089,0.8745628933959394,0.9880912066824643,0.9845063608162331,0.9278672884810267,0.998644542517039,0.9810333061662664
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,6,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-211613294197,predictions_beats,"[[356965   2830    562]
 [  6493   7984   1522]
 [  2932   1931  28327]]",total_db,0.9905871122248212,0.9742760446518733,0.9687043702050561,0.9823638762370741,0.8083921201894716,0.9957202920481771,0.49903118944933744,0.6264417418595478,0.9688044810595144,0.5555246311780234,0.9879023344098669,0.5197106350258481,0.8534799638445288,0.9314721646772519,0.983037314489703,0.8907721576205695,0.9944626895811409,0.9473201086316141
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,7,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-213637078908,predictions_beats,"[[43532   588   149]
 [  173  1601    63]
 [  237    72  2914]]",/data1/mitdb,0.9833517811561115,0.9906695189112898,0.9767479575908674,0.9869970864811567,0.9189723320157921,0.997965835330679,0.8715296679368061,0.7080937638212866,0.9818362423726388,0.7813567593453239,0.986102922597488,0.7651214523958152,0.904126590133388,0.9321817018553764,0.9894382614689108,0.9179398329945566,0.995401899969633,0.9721059908849803
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,7,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-213637078908,predictions_beats,"[[160063   1316   1002]
 [  5437   4504   2261]
 [  1085    842   8022]]",/data1/mit-bih-supraventricular-arrhythmia-database-1.0.0,0.9857249308724537,0.9608488159198002,0.9520950295883637,0.9731279219845036,0.7055663401200818,0.9930311833608942,0.3691198164235341,0.676073251275883,0.9465892094596055,0.47752332480587656,0.9874775140718384,0.5783481851863276,0.8063121921801105,0.7108551174124882,0.9718747967832133,0.7555806724565486,0.981309749517421,0.8632056105745239
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,7,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-213637078908,predictions_beats,"[[152618    847    242]
 [   166   1724     70]
 [  1324   1132  17562]]",/data1/incart/files,0.9929150917004425,0.9903314558621221,0.9853203176139108,0.991621590840632,0.9322049322049281,0.9989501263891011,0.879591836734649,0.46556845800700875,0.987392207644363,0.6088645593755169,0.9886084328680381,0.603037001521406,0.8773104206214364,0.9825444780127506,0.9842445285596375,0.9269502796925811,0.9979957216365698,0.9844490802222061
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,7,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-213637078908,predictions_beats,"[[356213   2751   1393]
 [  5776   7829   2394]
 [  2646   2046  28498]]",total_db,0.9885002927652298,0.9769029303275876,0.9693172439725938,0.9826673949005664,0.8287828579560453,0.9967006713658126,0.48934308394274334,0.6200696974497021,0.968338110981428,0.5470043667629174,0.9878108586776163,0.5452029405416658,0.8586321181078612,0.8827009447111634,0.9792965869523811,0.8705001908625689,0.9899377185430812,0.944241509576952
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,8,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-215708154892,predictions_beats,"[[43930   277    62]
 [  276  1509    52]
 [  176    58  2989]]",/data1/mitdb,0.9923422711152251,0.9898156910459173,0.9839648077195949,0.9910773707636379,0.9106719367588753,0.9982624204856239,0.8214480130647348,0.818329718004294,0.9865596302377891,0.8198859005204527,0.9929461804093299,0.8515815083380034,0.9273968352466359,0.9632613599741875,0.9929453262786576,0.9449889345057896,0.9975274367761224,0.9770631018826325
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,8,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-215708154892,predictions_beats,"[[161069    773    539]
 [  6073   4888   1241]
 [  1452    497   8000]]",/data1/mit-bih-supraventricular-arrhythmia-database-1.0.0,0.991920236973537,0.9553661458889398,0.9521112869312635,0.9733000981447447,0.6602862173265286,0.9924975945719928,0.4005900672020947,0.7937642091588049,0.9534823228491531,0.5324618735937567,0.9926304183833338,0.6627590325407506,0.8041009146647824,0.8179959100204415,0.9797921227754531,0.8109888995394322,0.989804276475945,0.8831248737191802
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,8,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-215708154892,predictions_beats,"[[152693    699    315]
 [   128   1730    102]
 [  1563    421  18034]]",/data1/incart/files,0.9934030330433872,0.9890467924137211,0.9846031249110619,0.99122012647106,0.9230594230594189,0.9986853432128504,0.8826530612244448,0.6070175438596278,0.9923157924694761,0.7193347192864012,0.9935530292128358,0.7168150205468474,0.9008891997202474,0.9773995989377218,0.9863334946068242,0.937586108245069,0.9973212048796464,0.9817324883071059
,categories,channels,supervisedMode,ecg_filters,ecg_poolinglayers,ecg_kernelsize,dense_units,aggreg_type,feature_fusion_with_rrs,feature_fusion_with_entropy,local_output_layer_name,LSE_r,l2_param,try_id,rrs_for_entropy_computing,rrs_for_estimating_normal_rr,initialize_with_SL,initialize_data_proportion,validation_split,stop_mode,class_sample_weights,relative_rr_scale_rate,used_db_ids,id,output_layer,conf_mat,dataset,N_Se,N_Ppr,N_Acc,N_F1,N_Sp,N_AUPRC,S_Se,S_Ppr,S_Acc,S_F1,S_Sp,S_AUPRC,V_Se,V_Ppr,V_Acc,V_F1,V_Sp,V_AUPRC
0,3,1,WSL,32,4,8,16,MGMP,True,True,predictions_beats,3,1e-10,8,60,60,True,0.5,0.1,valset_early_stop,[0.1 2.  2. ],10.0,[0 1 2 3 4],2021-06-30-215708154892,predictions_beats,"[[357692   1749    916]
 [  6477   8127   1395]
 [  3191    976  29023]]",total_db,0.9926045560374848,0.9736824912891983,0.9698861666332961,0.9830524777676176,0.803451991298866,0.996280220972875,0.5079692480780017,0.7488942130482791,0.9741250067147521,0.6053405831703348,0.993075795267147,0.6420099592017526,0.8744501355830042,0.9262462500797827,0.9841824849955801,0.8996032483537334,0.9938595372466491,0.9531100402934019
